Computer - GOG || Full Throttle Remastered (USA) || $ROM_JSON_ROOT/Computer/GOG/F/Full Throttle Remastered (USA)/Full Throttle Remastered (USA).json
Computer - GOG || Gabriel Knight - Sins of the Fathers (USA) || $ROM_JSON_ROOT/Computer/GOG/G/Gabriel Knight - Sins of the Fathers (USA)/Gabriel Knight - Sins of the Fathers (USA).json
Computer - GOG || Gabriel Knight 2 - The Beast Within (USA) || $ROM_JSON_ROOT/Computer/GOG/G/Gabriel Knight 2 - The Beast Within (USA)/Gabriel Knight 2 - The Beast Within (USA).json
Computer - GOG || Geneforge 1 (USA) || $ROM_JSON_ROOT/Computer/GOG/G/Geneforge 1 (USA)/Geneforge 1 (USA).json
Computer - GOG || Geneforge 2 (USA) || $ROM_JSON_ROOT/Computer/GOG/G/Geneforge 2 (USA)/Geneforge 2 (USA).json
Computer - GOG || Geneforge 3 (USA) || $ROM_JSON_ROOT/Computer/GOG/G/Geneforge 3 (USA)/Geneforge 3 (USA).json
Computer - GOG || Geneforge 4 (USA) || $ROM_JSON_ROOT/Computer/GOG/G/Geneforge 4 (USA)/Geneforge 4 (USA).json
Computer - GOG || Geneforge 5 (USA) || $ROM_JSON_ROOT/Computer/GOG/G/Geneforge 5 (USA)/Geneforge 5 (USA).json
Computer - GOG || Ghost Master (USA) || $ROM_JSON_ROOT/Computer/GOG/G/Ghost Master (USA)/Ghost Master (USA).json
Computer - GOG || Grim Dawn (USA) || $ROM_JSON_ROOT/Computer/GOG/G/Grim Dawn (USA)/Grim Dawn (USA).json
Computer - GOG || Grim Fandango Remastered (USA) || $ROM_JSON_ROOT/Computer/GOG/G/Grim Fandango Remastered (USA)/Grim Fandango Remastered (USA).json
Computer - GOG || Harvester (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Harvester (USA)/Harvester (USA).json
Computer - GOG || Haven Park (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Haven Park (USA)/Haven Park (USA).json
Computer - GOG || HeXen - Beyond Heretic (USA) || $ROM_JSON_ROOT/Computer/GOG/H/HeXen - Beyond Heretic (USA)/HeXen - Beyond Heretic (USA).json
Computer - GOG || HeXen - Deathkings of the Dark Citadel (USA) || $ROM_JSON_ROOT/Computer/GOG/H/HeXen - Deathkings of the Dark Citadel (USA)/HeXen - Deathkings of the Dark Citadel (USA).json
Computer - GOG || HeXen II (USA) || $ROM_JSON_ROOT/Computer/GOG/H/HeXen II (USA)/HeXen II (USA).json
Computer - GOG || Hector - Badge of Carnage - Full Series (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Hector - Badge of Carnage - Full Series (USA)/Hector - Badge of Carnage - Full Series (USA).json
Computer - GOG || Hellblade - Senua's Sacrifice (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Hellblade - Senua's Sacrifice (USA)/Hellblade - Senua's Sacrifice (USA).json
Computer - GOG || Hellblade - Senua's Sacrifice VR (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Hellblade - Senua's Sacrifice VR (USA)/Hellblade - Senua's Sacrifice VR (USA).json
Computer - GOG || Hello Neighbor Alpha Version (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Hello Neighbor Alpha Version (USA)/Hello Neighbor Alpha Version (USA).json
Computer - GOG || Heretic - Shadow of the Serpent Riders (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Heretic - Shadow of the Serpent Riders (USA)/Heretic - Shadow of the Serpent Riders (USA).json
Computer - GOG || Horizon Zero Dawn - Complete Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Horizon Zero Dawn - Complete Edition (USA)/Horizon Zero Dawn - Complete Edition (USA).json
Computer - GOG || Horror Story - Hallowseed (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Horror Story - Hallowseed (USA)/Horror Story - Hallowseed (USA).json
Computer - GOG || Hotline Miami (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Hotline Miami (USA)/Hotline Miami (USA).json
Computer - GOG || Hotline Miami 2 - Wrong Number (USA) || $ROM_JSON_ROOT/Computer/GOG/H/Hotline Miami 2 - Wrong Number (USA)/Hotline Miami 2 - Wrong Number (USA).json
Computer - GOG || I Have No Mouth And I Must Scream (USA) || $ROM_JSON_ROOT/Computer/GOG/I/I Have No Mouth And I Must Scream (USA)/I Have No Mouth And I Must Scream (USA).json
Computer - GOG || Immortal Redneck (USA) || $ROM_JSON_ROOT/Computer/GOG/I/Immortal Redneck (USA)/Immortal Redneck (USA).json
Computer - GOG || Indiana Jones and the Emperor's Tomb (USA) || $ROM_JSON_ROOT/Computer/GOG/I/Indiana Jones and the Emperor's Tomb (USA)/Indiana Jones and the Emperor's Tomb (USA).json
Computer - GOG || Indiana Jones and the Fate of Atlantis (USA) || $ROM_JSON_ROOT/Computer/GOG/I/Indiana Jones and the Fate of Atlantis (USA)/Indiana Jones and the Fate of Atlantis (USA).json
Computer - GOG || Indiana Jones and the Infernal Machine (USA) || $ROM_JSON_ROOT/Computer/GOG/I/Indiana Jones and the Infernal Machine (USA)/Indiana Jones and the Infernal Machine (USA).json
Computer - GOG || Indiana Jones and the Last Crusade (USA) || $ROM_JSON_ROOT/Computer/GOG/I/Indiana Jones and the Last Crusade (USA)/Indiana Jones and the Last Crusade (USA).json
Computer - GOG || Inscryption (USA) || $ROM_JSON_ROOT/Computer/GOG/I/Inscryption (USA)/Inscryption (USA).json
Computer - GOG || Ittle Dew (USA) || $ROM_JSON_ROOT/Computer/GOG/I/Ittle Dew (USA)/Ittle Dew (USA).json
Computer - GOG || Janosik - Highlander Precision Platformer (USA) || $ROM_JSON_ROOT/Computer/GOG/J/Janosik - Highlander Precision Platformer (USA)/Janosik - Highlander Precision Platformer (USA).json
Computer - GOG || Jazz Jackrabbit 2 - The Christmas Chronicles (USA) || $ROM_JSON_ROOT/Computer/GOG/J/Jazz Jackrabbit 2 - The Christmas Chronicles (USA)/Jazz Jackrabbit 2 - The Christmas Chronicles (USA).json
Computer - GOG || Jazz Jackrabbit 2 - The Secret Files (USA) || $ROM_JSON_ROOT/Computer/GOG/J/Jazz Jackrabbit 2 - The Secret Files (USA)/Jazz Jackrabbit 2 - The Secret Files (USA).json
Computer - GOG || Jazz Jackrabbit Collection (USA) || $ROM_JSON_ROOT/Computer/GOG/J/Jazz Jackrabbit Collection (USA)/Jazz Jackrabbit Collection (USA).json
Computer - GOG || Jill of the Jungle - The Complete Trilogy (USA) || $ROM_JSON_ROOT/Computer/GOG/J/Jill of the Jungle - The Complete Trilogy (USA)/Jill of the Jungle - The Complete Trilogy (USA).json
Computer - GOG || Jotun - Valhalla Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/J/Jotun - Valhalla Edition (USA)/Jotun - Valhalla Edition (USA).json
Computer - GOG || Kathy Rain (USA) || $ROM_JSON_ROOT/Computer/GOG/K/Kathy Rain (USA)/Kathy Rain (USA).json
Computer - GOG || Kholat (USA) || $ROM_JSON_ROOT/Computer/GOG/K/Kholat (USA)/Kholat (USA).json
Computer - GOG || King of Fighters 2002, The (USA) || $ROM_JSON_ROOT/Computer/GOG/K/King of Fighters 2002, The (USA)/King of Fighters 2002, The (USA).json
Computer - GOG || King's Bounty - The Legend (USA) || $ROM_JSON_ROOT/Computer/GOG/K/King's Bounty - The Legend (USA)/King's Bounty - The Legend (USA).json
Computer - GOG || Kingpin - Life of Crime (USA) || $ROM_JSON_ROOT/Computer/GOG/K/Kingpin - Life of Crime (USA)/Kingpin - Life of Crime (USA).json
Computer - GOG || Kingsway (USA) || $ROM_JSON_ROOT/Computer/GOG/K/Kingsway (USA)/Kingsway (USA).json
Computer - GOG || Knock-Knock (USA) || $ROM_JSON_ROOT/Computer/GOG/K/Knock-Knock (USA)/Knock-Knock (USA).json
Computer - GOG || Konami Collector's Series - Castlevania and Contra (USA) || $ROM_JSON_ROOT/Computer/GOG/K/Konami Collector's Series - Castlevania and Contra (USA)/Konami Collector's Series - Castlevania and Contra (USA).json
Computer - GOG || Layers of Fear (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Layers of Fear (USA)/Layers of Fear (USA).json
Computer - GOG || Legend of Grimrock (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Legend of Grimrock (USA)/Legend of Grimrock (USA).json
Computer - GOG || Legend of Keepers - Prologue (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Legend of Keepers - Prologue (USA)/Legend of Keepers - Prologue (USA).json
Computer - GOG || Life is Strange - Before the Storm (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Life is Strange - Before the Storm (USA)/Life is Strange - Before the Storm (USA).json
Computer - GOG || Life is Strange - Complete Season (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Life is Strange - Complete Season (USA)/Life is Strange - Complete Season (USA).json
Computer - GOG || Little Nightmares (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Little Nightmares (USA)/Little Nightmares (USA).json
Computer - GOG || Lone Survivor - The Director's Cut (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Lone Survivor - The Director's Cut (USA)/Lone Survivor - The Director's Cut (USA).json
Computer - GOG || Lords of Midnight, The (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Lords of Midnight, The (USA)/Lords of Midnight, The (USA).json
Computer - GOG || Lorelai (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Lorelai (USA)/Lorelai (USA).json
Computer - GOG || Loria (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Loria (USA)/Loria (USA).json
Computer - GOG || Lovecraft's Untold Stories (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Lovecraft's Untold Stories (USA)/Lovecraft's Untold Stories (USA).json
Computer - GOG || Lure of the Temptress (USA) || $ROM_JSON_ROOT/Computer/GOG/L/Lure of the Temptress (USA)/Lure of the Temptress (USA).json
Computer - GOG || Mainlining (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Mainlining (USA)/Mainlining (USA).json
Computer - GOG || Majesty 2 Collection (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Majesty 2 Collection (USA)/Majesty 2 Collection (USA).json
Computer - GOG || Majesty Gold HD (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Majesty Gold HD (USA)/Majesty Gold HD (USA).json
Computer - GOG || Martha Is Dead (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Martha Is Dead (USA)/Martha Is Dead (USA).json
Computer - GOG || Martial Law (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Martial Law (USA)/Martial Law (USA).json
Computer - GOG || Marvel's Guardians of the Galaxy - The Telltale Series (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Marvel's Guardians of the Galaxy - The Telltale Series (USA)/Marvel's Guardians of the Galaxy - The Telltale Series (USA).json
Computer - GOG || Master of Magic Classic (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Master of Magic Classic (USA)/Master of Magic Classic (USA).json
Computer - GOG || Metro - Last Light Redux (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Metro - Last Light Redux (USA)/Metro - Last Light Redux (USA).json
Computer - GOG || Metro 2033 Redux (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Metro 2033 Redux (USA)/Metro 2033 Redux (USA).json
Computer - GOG || Might and Magic - Swords of Xeen (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Might and Magic - Swords of Xeen (USA)/Might and Magic - Swords of Xeen (USA).json
Computer - GOG || Might and Magic 1 - Book I (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Might and Magic 1 - Book I (USA)/Might and Magic 1 - Book I (USA).json
Computer - GOG || Might and Magic 2 - Gates to Another World (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Might and Magic 2 - Gates to Another World (USA)/Might and Magic 2 - Gates to Another World (USA).json
Computer - GOG || Might and Magic 3 - Isles of Terra (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Might and Magic 3 - Isles of Terra (USA)/Might and Magic 3 - Isles of Terra (USA).json
Computer - GOG || Might and Magic 4-5 - World of Xeen (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Might and Magic 4-5 - World of Xeen (USA)/Might and Magic 4-5 - World of Xeen (USA).json
Computer - GOG || Might and Magic 6 - The Mandate of Heaven (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Might and Magic 6 - The Mandate of Heaven (USA)/Might and Magic 6 - The Mandate of Heaven (USA).json
Computer - GOG || Might and Magic 7 - For Blood and Honor (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Might and Magic 7 - For Blood and Honor (USA)/Might and Magic 7 - For Blood and Honor (USA).json
Computer - GOG || Might and Magic 8 - Day of the Destroyer (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Might and Magic 8 - Day of the Destroyer (USA)/Might and Magic 8 - Day of the Destroyer (USA).json
Computer - GOG || Might and Magic 9 (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Might and Magic 9 (USA)/Might and Magic 9 (USA).json
Computer - GOG || Monkey Island 1 - The Secret of Monkey Island - Special Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Monkey Island 1 - The Secret of Monkey Island - Special Edition (USA)/Monkey Island 1 - The Secret of Monkey Island - Special Edition (USA).json
Computer - GOG || Monkey Island 2 - LeChuck's Revenge - Special Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Monkey Island 2 - LeChuck's Revenge - Special Edition (USA)/Monkey Island 2 - LeChuck's Revenge - Special Edition (USA).json
Computer - GOG || Monkey Island 3 - The Curse of Monkey Island (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Monkey Island 3 - The Curse of Monkey Island (USA)/Monkey Island 3 - The Curse of Monkey Island (USA).json
Computer - GOG || Monkey Island 4 - Escape from Monkey Island (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Monkey Island 4 - Escape from Monkey Island (USA)/Monkey Island 4 - Escape from Monkey Island (USA).json
Computer - GOG || Monkey Island 5 - Tales of Monkey Island - Complete Season (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Monkey Island 5 - Tales of Monkey Island - Complete Season (USA)/Monkey Island 5 - Tales of Monkey Island - Complete Season (USA).json
Computer - GOG || Myst III - Exile (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Myst III - Exile (USA)/Myst III - Exile (USA).json
Computer - GOG || Myst Masterpiece Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/M/Myst Masterpiece Edition (USA)/Myst Masterpiece Edition (USA).json
Computer - GOG || Neurodeck - Psychological Deckbuilder (USA) || $ROM_JSON_ROOT/Computer/GOG/N/Neurodeck - Psychological Deckbuilder (USA)/Neurodeck - Psychological Deckbuilder (USA).json
Computer - GOG || Neverending Nightmares (USA) || $ROM_JSON_ROOT/Computer/GOG/N/Neverending Nightmares (USA)/Neverending Nightmares (USA).json
Computer - GOG || Night of the Rabbit, The (USA) || $ROM_JSON_ROOT/Computer/GOG/N/Night of the Rabbit, The (USA)/Night of the Rabbit, The (USA).json
Computer - GOG || No Man's Sky (USA) || $ROM_JSON_ROOT/Computer/GOG/N/No Man's Sky (USA)/No Man's Sky (USA).json
Computer - GOG || Nosferatu - Wrath of Malachi (USA) || $ROM_JSON_ROOT/Computer/GOG/N/Nosferatu - Wrath of Malachi (USA)/Nosferatu - Wrath of Malachi (USA).json
Computer - GOG || Nox (USA) || $ROM_JSON_ROOT/Computer/GOG/N/Nox (USA)/Nox (USA).json
Computer - GOG || Observer (USA) || $ROM_JSON_ROOT/Computer/GOG/O/Observer (USA)/Observer (USA).json
Computer - GOG || Observer - System Redux (USA) || $ROM_JSON_ROOT/Computer/GOG/O/Observer - System Redux (USA)/Observer - System Redux (USA).json
Computer - GOG || OpenTTD (USA) || $ROM_JSON_ROOT/Computer/GOG/O/OpenTTD (USA)/OpenTTD (USA).json
Computer - GOG || Our Life - Beginnings & Always (USA) || $ROM_JSON_ROOT/Computer/GOG/O/Our Life - Beginnings & Always (USA)/Our Life - Beginnings & Always (USA).json
Computer - GOG || Outlast (USA) || $ROM_JSON_ROOT/Computer/GOG/O/Outlast (USA)/Outlast (USA).json
Computer - GOG || Outlast 2 (USA) || $ROM_JSON_ROOT/Computer/GOG/O/Outlast 2 (USA)/Outlast 2 (USA).json
Computer - GOG || Overload - Playable Teaser (USA) || $ROM_JSON_ROOT/Computer/GOG/O/Overload - Playable Teaser (USA)/Overload - Playable Teaser (USA).json
Computer - GOG || Painscreek Killings, The (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Painscreek Killings, The (USA)/Painscreek Killings, The (USA).json
Computer - GOG || Paper Sorcerer (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Paper Sorcerer (USA)/Paper Sorcerer (USA).json
Computer - GOG || Pathologic (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Pathologic (USA)/Pathologic (USA).json
Computer - GOG || Pathologic Classic HD (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Pathologic Classic HD (USA)/Pathologic Classic HD (USA).json
Computer - GOG || Penumbra - Black Plague (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Penumbra - Black Plague (USA)/Penumbra - Black Plague (USA).json
Computer - GOG || Penumbra - Overture (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Penumbra - Overture (USA)/Penumbra - Overture (USA).json
Computer - GOG || Personal Nightmare (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Personal Nightmare (USA)/Personal Nightmare (USA).json
Computer - GOG || Phantasmagoria (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Phantasmagoria (USA)/Phantasmagoria (USA).json
Computer - GOG || Phantasmagoria 2 - A Puzzle of Flesh (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Phantasmagoria 2 - A Puzzle of Flesh (USA)/Phantasmagoria 2 - A Puzzle of Flesh (USA).json
Computer - GOG || Pharaoh + Cleopatra (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Pharaoh + Cleopatra (USA)/Pharaoh + Cleopatra (USA).json
Computer - GOG || Police Quest - In Pursuit of The Death Angel (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Police Quest - In Pursuit of The Death Angel (USA)/Police Quest - In Pursuit of The Death Angel (USA).json
Computer - GOG || Police Quest 2 - Vengeance (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Police Quest 2 - Vengeance (USA)/Police Quest 2 - Vengeance (USA).json
Computer - GOG || Police Quest 3 - The Kindred (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Police Quest 3 - The Kindred (USA)/Police Quest 3 - The Kindred (USA).json
Computer - GOG || Police Quest 4 - Open Season (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Police Quest 4 - Open Season (USA)/Police Quest 4 - Open Season (USA).json
Computer - GOG || Post Mortem (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Post Mortem (USA)/Post Mortem (USA).json
Computer - GOG || Postal - Classic and Uncut (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Postal - Classic and Uncut (USA)/Postal - Classic and Uncut (USA).json
Computer - GOG || Postal 2 (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Postal 2 (USA)/Postal 2 (USA).json
Computer - GOG || Prey (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Prey (USA)/Prey (USA).json
Computer - GOG || Prison Architect (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Prison Architect (USA)/Prison Architect (USA).json
Computer - GOG || Project Zomboid (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Project Zomboid (USA)/Project Zomboid (USA).json
Computer - GOG || Puzzle Agent (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Puzzle Agent (USA)/Puzzle Agent (USA).json
Computer - GOG || Puzzle Agent 2 (USA) || $ROM_JSON_ROOT/Computer/GOG/P/Puzzle Agent 2 (USA)/Puzzle Agent 2 (USA).json
Computer - GOG || Realms of the Haunting (USA) || $ROM_JSON_ROOT/Computer/GOG/R/Realms of the Haunting (USA)/Realms of the Haunting (USA).json
Computer - GOG || Remothered - Tormented Fathers (USA) || $ROM_JSON_ROOT/Computer/GOG/R/Remothered - Tormented Fathers (USA)/Remothered - Tormented Fathers (USA).json
Computer - GOG || Requiem - Avenging Angel (USA) || $ROM_JSON_ROOT/Computer/GOG/R/Requiem - Avenging Angel (USA)/Requiem - Avenging Angel (USA).json
Computer - GOG || Return to Castle Wolfenstein (USA) || $ROM_JSON_ROOT/Computer/GOG/R/Return to Castle Wolfenstein (USA)/Return to Castle Wolfenstein (USA).json
Computer - GOG || Rise of the Triad - Dark War (USA) || $ROM_JSON_ROOT/Computer/GOG/R/Rise of the Triad - Dark War (USA)/Rise of the Triad - Dark War (USA).json
Computer - GOG || Riven - The Sequel to Myst (USA) || $ROM_JSON_ROOT/Computer/GOG/R/Riven - The Sequel to Myst (USA)/Riven - The Sequel to Myst (USA).json
Computer - GOG || Sacred Gold (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Sacred Gold (USA)/Sacred Gold (USA).json
Computer - GOG || Saints Row - Gat out of Hell (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Saints Row - Gat out of Hell (USA)/Saints Row - Gat out of Hell (USA).json
Computer - GOG || Saints Row - The Third - The Full Package (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Saints Row - The Third - The Full Package (USA)/Saints Row - The Third - The Full Package (USA).json
Computer - GOG || Saints Row 2 (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Saints Row 2 (USA)/Saints Row 2 (USA).json
Computer - GOG || Saints Row IV - Game of the Century Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Saints Row IV - Game of the Century Edition (USA)/Saints Row IV - Game of the Century Edition (USA).json
Computer - GOG || Saints Row IV - Re-Elected (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Saints Row IV - Re-Elected (USA)/Saints Row IV - Re-Elected (USA).json
Computer - GOG || Sam & Max Season 1 - Save the World (USA) (2007 Original Version) || $ROM_JSON_ROOT/Computer/GOG/S/Sam & Max Season 1 - Save the World (USA) (2007 Original Version)/Sam & Max Season 1 - Save the World (USA) (2007 Original Version).json
Computer - GOG || Sam & Max Season 2 - Beyond Time and Space (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Sam & Max Season 2 - Beyond Time and Space (USA)/Sam & Max Season 2 - Beyond Time and Space (USA).json
Computer - GOG || Sam & Max Season 3 - The Devil's Playhouse (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Sam & Max Season 3 - The Devil's Playhouse (USA)/Sam & Max Season 3 - The Devil's Playhouse (USA).json
Computer - GOG || Samorost 1 (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Samorost 1 (USA)/Samorost 1 (USA).json
Computer - GOG || Sang-Froid - Tales of Werewolves (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Sang-Froid - Tales of Werewolves (USA)/Sang-Froid - Tales of Werewolves (USA).json
Computer - GOG || Sanitarium (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Sanitarium (USA)/Sanitarium (USA).json
Computer - GOG || Schizm - Mysterious Journey (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Schizm - Mysterious Journey (USA)/Schizm - Mysterious Journey (USA).json
Computer - GOG || Scorn (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Scorn (USA)/Scorn (USA).json
Computer - GOG || Septerra Core - Legacy of the Creator (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Septerra Core - Legacy of the Creator (USA)/Septerra Core - Legacy of the Creator (USA).json
Computer - GOG || Serious Sam - The First Encounter (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Serious Sam - The First Encounter (USA)/Serious Sam - The First Encounter (USA).json
Computer - GOG || Serious Sam - The Second Encounter (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Serious Sam - The Second Encounter (USA)/Serious Sam - The Second Encounter (USA).json
Computer - GOG || Shadow Man (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Shadow Man (USA)/Shadow Man (USA).json
Computer - GOG || Shadow Warrior Classic Complete (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Shadow Warrior Classic Complete (USA)/Shadow Warrior Classic Complete (USA).json
Computer - GOG || Shadow Warrior Classic Redux (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Shadow Warrior Classic Redux (USA)/Shadow Warrior Classic Redux (USA).json
Computer - GOG || Shadowrun Returns (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Shadowrun Returns (USA)/Shadowrun Returns (USA).json
Computer - GOG || Shantae and the Pirate's Curse (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Shantae and the Pirate's Curse (USA)/Shantae and the Pirate's Curse (USA).json
Computer - GOG || Shivers (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Shivers (USA)/Shivers (USA).json
Computer - GOG || Sid Meier's Civilization III Complete (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Sid Meier's Civilization III Complete (USA)/Sid Meier's Civilization III Complete (USA).json
Computer - GOG || Sigma Theory - Global Cold War (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Sigma Theory - Global Cold War (USA)/Sigma Theory - Global Cold War (USA).json
Computer - GOG || Silent Hill 4 - The Room (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Silent Hill 4 - The Room (USA)/Silent Hill 4 - The Room (USA).json
Computer - GOG || Soma (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Soma (USA)/Soma (USA).json
Computer - GOG || Song of Horror (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Song of Horror (USA)/Song of Horror (USA).json
Computer - GOG || Star Trek - Armada (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Trek - Armada (USA)/Star Trek - Armada (USA).json
Computer - GOG || Star Trek - Armada II (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Trek - Armada II (USA)/Star Trek - Armada II (USA).json
Computer - GOG || Star Trek - Elite Force II (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Trek - Elite Force II (USA)/Star Trek - Elite Force II (USA).json
Computer - GOG || Star Trek - Voyager - Elite Force (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Trek - Voyager - Elite Force (USA)/Star Trek - Voyager - Elite Force (USA).json
Computer - GOG || Star Wars - Dark Forces (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Wars - Dark Forces (USA)/Star Wars - Dark Forces (USA).json
Computer - GOG || Star Wars - Jedi Knight - Dark Forces II (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Wars - Jedi Knight - Dark Forces II (USA)/Star Wars - Jedi Knight - Dark Forces II (USA).json
Computer - GOG || Star Wars - Jedi Knight - Jedi Academy (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Wars - Jedi Knight - Jedi Academy (USA)/Star Wars - Jedi Knight - Jedi Academy (USA).json
Computer - GOG || Star Wars - Jedi Knight II - Jedi Outcast (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Wars - Jedi Knight II - Jedi Outcast (USA)/Star Wars - Jedi Knight II - Jedi Outcast (USA).json
Computer - GOG || Star Wars - Knights of the Old Republic (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Wars - Knights of the Old Republic (USA)/Star Wars - Knights of the Old Republic (USA).json
Computer - GOG || Star Wars - Knights of the Old Republic II - The Sith Lords (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Wars - Knights of the Old Republic II - The Sith Lords (USA)/Star Wars - Knights of the Old Republic II - The Sith Lords (USA).json
Computer - GOG || Star Wars - X-Wing Alliance (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Star Wars - X-Wing Alliance (USA)/Star Wars - X-Wing Alliance (USA).json
Computer - GOG || Stardew Valley (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Stardew Valley (USA)/Stardew Valley (USA).json
