Sony PlayStation 3 || PlayStation All-Stars Battle Royale (USA) (En,Fr,Es,Pt) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/PlayStation All-Stars Battle Royale (USA) (En,Fr,Es,Pt)/PlayStation All-Stars Battle Royale (USA) (En,Fr,Es,Pt).json
Sony PlayStation 3 || Portal 2 (USA) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Zh,Ko,Pl,Ru) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Portal 2 (USA) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Zh,Ko,Pl,Ru)/Portal 2 (USA) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Zh,Ko,Pl,Ru).json
Sony PlayStation 3 || Prince of Persia Trilogy (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Prince of Persia Trilogy (USA) (En,Fr,De,Es,It)/Prince of Persia Trilogy (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Puppeteer (USA) (En,Fr,Es,Pt) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Puppeteer (USA) (En,Fr,Es,Pt)/Puppeteer (USA) (En,Fr,Es,Pt).json
Sony PlayStation 3 || Ratchet & Clank Future - A Crack in Time (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Ratchet & Clank Future - A Crack in Time (USA) (En,Fr,Es)/Ratchet & Clank Future - A Crack in Time (USA) (En,Fr,Es).json
Sony PlayStation 3 || Ratchet & Clank Future - Tools of Destruction (USA) (v01.00) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Ratchet & Clank Future - Tools of Destruction (USA) (v01.00)/Ratchet & Clank Future - Tools of Destruction (USA) (v01.00).json
Sony PlayStation 3 || Red Dead Redemption - Game of the Year Edition (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Red Dead Redemption - Game of the Year Edition (USA) (En,Fr,De,Es,It)/Red Dead Redemption - Game of the Year Edition (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Resident Evil - Operation Raccoon City (USA, Asia) (En,Fr,De,Es,It,Nl,Pl,Ru) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Resident Evil - Operation Raccoon City (USA, Asia) (En,Fr,De,Es,It,Nl,Pl,Ru)/Resident Evil - Operation Raccoon City (USA, Asia) (En,Fr,De,Es,It,Nl,Pl,Ru).json
Sony PlayStation 3 || Resident Evil - Revelations (USA, Asia) (En,Ja,Fr,De,Es,It,Nl,Pt,Pl,Ru) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Resident Evil - Revelations (USA, Asia) (En,Ja,Fr,De,Es,It,Nl,Pt,Pl,Ru)/Resident Evil - Revelations (USA, Asia) (En,Ja,Fr,De,Es,It,Nl,Pt,Pl,Ru).json
Sony PlayStation 3 || Resident Evil - Revelations 2 (USA) (En,Ja,Fr,De,Es,It,Pt,Zh,Ko,Pl,Ru) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Resident Evil - Revelations 2 (USA) (En,Ja,Fr,De,Es,It,Pt,Zh,Ko,Pl,Ru)/Resident Evil - Revelations 2 (USA) (En,Ja,Fr,De,Es,It,Pt,Zh,Ko,Pl,Ru).json
Sony PlayStation 3 || Resident Evil 5 - Gold Edition (USA) (En,Ja,Fr,De,Es,It) (v02.00) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Resident Evil 5 - Gold Edition (USA) (En,Ja,Fr,De,Es,It) (v02.00)/Resident Evil 5 - Gold Edition (USA) (En,Ja,Fr,De,Es,It) (v02.00).json
Sony PlayStation 3 || Resident Evil 6 (USA, Asia) (En,Fr,De,Es,It,Pt,Pl,Ru) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Resident Evil 6 (USA, Asia) (En,Fr,De,Es,It,Pt,Pl,Ru)/Resident Evil 6 (USA, Asia) (En,Fr,De,Es,It,Pt,Pl,Ru).json
Sony PlayStation 3 || Resistance - Fall of Man (USA) (En,Ja,Fr,De,Es,It,Nl,Pt,Ko) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Resistance - Fall of Man (USA) (En,Ja,Fr,De,Es,It,Nl,Pt,Ko)/Resistance - Fall of Man (USA) (En,Ja,Fr,De,Es,It,Nl,Pt,Ko).json
Sony PlayStation 3 || Resistance 2 (USA) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Ko) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Resistance 2 (USA) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Ko)/Resistance 2 (USA) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Ko).json
Sony PlayStation 3 || Resistance 3 (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Resistance 3 (USA) (En,Fr,Es)/Resistance 3 (USA) (En,Fr,Es).json
Sony PlayStation 3 || Ride to Hell - Retribution (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Ride to Hell - Retribution (USA) (En,Fr,De,Es,It)/Ride to Hell - Retribution (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Saw (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Saw (USA) (En,Fr,Es)/Saw (USA) (En,Fr,Es).json
Sony PlayStation 3 || Saw II - Flesh & Blood (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Saw II - Flesh & Blood (USA) (En,Fr,Es)/Saw II - Flesh & Blood (USA) (En,Fr,Es).json
Sony PlayStation 3 || Shadows of the Damned (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Shadows of the Damned (USA) (En,Fr,De,Es,It)/Shadows of the Damned (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Sid Meier's Civilization Revolution (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Sid Meier's Civilization Revolution (USA) (En,Fr,De,Es,It)/Sid Meier's Civilization Revolution (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Silent Hill - Downpour (USA, Asia) (En,Fr,De,Es,It,Pt) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Silent Hill - Downpour (USA, Asia) (En,Fr,De,Es,It,Pt)/Silent Hill - Downpour (USA, Asia) (En,Fr,De,Es,It,Pt).json
Sony PlayStation 3 || Silent Hill - Homecoming (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Silent Hill - Homecoming (USA) (En,Fr,De,Es,It)/Silent Hill - Homecoming (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Siren - Blood Curse (Europe) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Siren - Blood Curse (Europe) (En,Fr,De,Es,It)/Siren - Blood Curse (Europe) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Sly Collection, The (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Sly Collection, The (USA) (En,Fr,Es)/Sly Collection, The (USA) (En,Fr,Es).json
Sony PlayStation 3 || Sonic Generations (USA) (En,Ja,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Sonic Generations (USA) (En,Ja,Fr,De,Es,It)/Sonic Generations (USA) (En,Ja,Fr,De,Es,It).json
Sony PlayStation 3 || Sonic's Ultimate Genesis Collection (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Sonic's Ultimate Genesis Collection (USA) (En,Fr,Es)/Sonic's Ultimate Genesis Collection (USA) (En,Fr,Es).json
Sony PlayStation 3 || Soulcalibur IV (USA) (En,Ja,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Soulcalibur IV (USA) (En,Ja,Fr,De,Es,It)/Soulcalibur IV (USA) (En,Ja,Fr,De,Es,It).json
Sony PlayStation 3 || South Park - The Stick of Truth (USA) (En,Fr,De,Es,It,Pt) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/South Park - The Stick of Truth (USA) (En,Fr,De,Es,It,Pt)/South Park - The Stick of Truth (USA) (En,Fr,De,Es,It,Pt).json
Sony PlayStation 3 || Splatterhouse (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Splatterhouse (USA) (En,Fr,Es)/Splatterhouse (USA) (En,Fr,Es).json
Sony PlayStation 3 || Star Ocean - Integrity and Faithlessness (Japan) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Star Ocean - Integrity and Faithlessness (Japan)/Star Ocean - Integrity and Faithlessness (Japan).json
Sony PlayStation 3 || Star Ocean - The Last Hope International (World) (En,Ja,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Star Ocean - The Last Hope International (World) (En,Ja,Fr,De,Es,It)/Star Ocean - The Last Hope International (World) (En,Ja,Fr,De,Es,It).json
Sony PlayStation 3 || Star Wars - The Force Unleashed (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Star Wars - The Force Unleashed (USA) (En,Fr,De,Es,It)/Star Wars - The Force Unleashed (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Star Wars - The Force Unleashed II (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Star Wars - The Force Unleashed II (USA) (En,Fr,De,Es,It)/Star Wars - The Force Unleashed II (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Syberia Collection (Brazil) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Syberia Collection (Brazil)/Syberia Collection (Brazil).json
Sony PlayStation 3 || Tales of Graces f (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Tales of Graces f (USA)/Tales of Graces f (USA).json
Sony PlayStation 3 || Tales of Symphonia Chronicles (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Tales of Symphonia Chronicles (USA) (En,Fr,De,Es,It)/Tales of Symphonia Chronicles (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Tales of Xillia + Tales of Xillia 2 (Europe) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Tales of Xillia + Tales of Xillia 2 (Europe) (En,Fr,De,Es,It)/Tales of Xillia + Tales of Xillia 2 (Europe) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Tales of Zestiria (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Tales of Zestiria (USA) (En,Fr,De,Es,It)/Tales of Zestiria (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || Tomb Raider (USA) (En,Fr,Es,Pt) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Tomb Raider (USA) (En,Fr,Es,Pt)/Tomb Raider (USA) (En,Fr,Es,Pt).json
Sony PlayStation 3 || Tomb Raider Trilogy, The (USA) (En,Fr,De,Es,It,Nl) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Tomb Raider Trilogy, The (USA) (En,Fr,De,Es,It,Nl)/Tomb Raider Trilogy, The (USA) (En,Fr,De,Es,It,Nl).json
Sony PlayStation 3 || Uncharted - Drake's Fortune (USA) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Uncharted - Drake's Fortune (USA) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)/Uncharted - Drake's Fortune (USA) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).json
Sony PlayStation 3 || Uncharted 2 - Among Thieves (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Uncharted 2 - Among Thieves (USA) (En,Fr,Es)/Uncharted 2 - Among Thieves (USA) (En,Fr,Es).json
Sony PlayStation 3 || Uncharted 3 - Drake's Deception - Game of the Year Edition (USA) (En,Fr,Es,Pt) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Uncharted 3 - Drake's Deception - Game of the Year Edition (USA) (En,Fr,Es,Pt)/Uncharted 3 - Drake's Deception - Game of the Year Edition (USA) (En,Fr,Es,Pt).json
Sony PlayStation 3 || Unreal Tournament III (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Unreal Tournament III (USA)/Unreal Tournament III (USA).json
Sony PlayStation 3 || Valkyria Chronicles (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Valkyria Chronicles (USA)/Valkyria Chronicles (USA).json
Sony PlayStation 3 || Watchmen - The End Is Nigh - Parts 1 and 2 (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Watchmen - The End Is Nigh - Parts 1 and 2 (USA) (En,Fr,De,Es,It)/Watchmen - The End Is Nigh - Parts 1 and 2 (USA) (En,Fr,De,Es,It).json
Sony PlayStation 3 || White Knight Chronicles - International Edition (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/White Knight Chronicles - International Edition (USA) (En,Fr,Es)/White Knight Chronicles - International Edition (USA) (En,Fr,Es).json
Sony PlayStation 3 || White Knight Chronicles II (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/White Knight Chronicles II (USA) (En,Fr,Es)/White Knight Chronicles II (USA) (En,Fr,Es).json
Sony PlayStation 3 || Wolfenstein (USA) (En,Fr) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Wolfenstein (USA) (En,Fr)/Wolfenstein (USA) (En,Fr).json
Sony PlayStation 3 || Wolfenstein - The New Order (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/Wolfenstein - The New Order (USA) (En,Fr,Es)/Wolfenstein - The New Order (USA) (En,Fr,Es).json
Sony PlayStation 3 || inFamous (USA) (En,Fr,Es) (v02.00) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/inFamous (USA) (En,Fr,Es) (v02.00)/inFamous (USA) (En,Fr,Es) (v02.00).json
Sony PlayStation 3 || inFamous 2 (USA) (En,Fr,Es,Pt) (v02.00) || $ROM_JSON_ROOT/Sony/Sony PlayStation 3/inFamous 2 (USA) (En,Fr,Es,Pt) (v02.00)/inFamous 2 (USA) (En,Fr,Es,Pt) (v02.00).json
