Sony PlayStation 2 || Shadow Hearts (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Shadow Hearts (USA)/Shadow Hearts (USA).json
Sony PlayStation 2 || Shin Megami Tensei - Devil Summoner - Raidou Kuzunoha vs. The Soulless Army (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Shin Megami Tensei - Devil Summoner - Raidou Kuzunoha vs. The Soulless Army (USA)/Shin Megami Tensei - Devil Summoner - Raidou Kuzunoha vs. The Soulless Army (USA).json
Sony PlayStation 2 || Shin Megami Tensei - Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Shin Megami Tensei - Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (USA)/Shin Megami Tensei - Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (USA).json
Sony PlayStation 2 || Shin Megami Tensei - Digital Devil Saga (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Shin Megami Tensei - Digital Devil Saga (USA)/Shin Megami Tensei - Digital Devil Saga (USA).json
Sony PlayStation 2 || Shin Megami Tensei - Digital Devil Saga 2 (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Shin Megami Tensei - Digital Devil Saga 2 (USA)/Shin Megami Tensei - Digital Devil Saga 2 (USA).json
Sony PlayStation 2 || Shining Force Neo (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Shining Force Neo (USA)/Shining Force Neo (USA).json
Sony PlayStation 2 || Shining Tears (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Shining Tears (USA)/Shining Tears (USA).json
Sony PlayStation 2 || Silent Hill - Shattered Memories (USA) (En,Fr,Es) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Silent Hill - Shattered Memories (USA) (En,Fr,Es)/Silent Hill - Shattered Memories (USA) (En,Fr,Es).json
Sony PlayStation 2 || Silent Hill 2 (USA) (En,Ja,Fr,De,Es,It) (v2.01) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Silent Hill 2 (USA) (En,Ja,Fr,De,Es,It) (v2.01)/Silent Hill 2 (USA) (En,Ja,Fr,De,Es,It) (v2.01).json
Sony PlayStation 2 || Silent Hill 3 (USA) (En,Ja,Fr,De,Es,It,Ko) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Silent Hill 3 (USA) (En,Ja,Fr,De,Es,It,Ko)/Silent Hill 3 (USA) (En,Ja,Fr,De,Es,It,Ko).json
Sony PlayStation 2 || Silent Hill 4 - The Room (USA) (En,Ja) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Silent Hill 4 - The Room (USA) (En,Ja)/Silent Hill 4 - The Room (USA) (En,Ja).json
Sony PlayStation 2 || Silent Hill Origins (USA) (En,Fr,De,Es,It) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Silent Hill Origins (USA) (En,Fr,De,Es,It)/Silent Hill Origins (USA) (En,Fr,De,Es,It).json
Sony PlayStation 2 || Sims, The (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Sims, The (USA)/Sims, The (USA).json
Sony PlayStation 2 || Siren (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Siren (USA)/Siren (USA).json
Sony PlayStation 2 || Soldier of Fortune - Gold Edition (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Soldier of Fortune - Gold Edition (USA)/Soldier of Fortune - Gold Edition (USA).json
Sony PlayStation 2 || Sonic Mega Collection Plus (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Sonic Mega Collection Plus (USA)/Sonic Mega Collection Plus (USA).json
Sony PlayStation 2 || Soulcalibur III (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Soulcalibur III (USA)/Soulcalibur III (USA).json
Sony PlayStation 2 || Star Ocean - Till the End of Time (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Star Ocean - Till the End of Time (USA)/Star Ocean - Till the End of Time (USA).json
Sony PlayStation 2 || Star Wars - Battlefront (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Star Wars - Battlefront (USA)/Star Wars - Battlefront (USA).json
Sony PlayStation 2 || Star Wars - Battlefront II (USA) (v2.01) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Star Wars - Battlefront II (USA) (v2.01)/Star Wars - Battlefront II (USA) (v2.01).json
Sony PlayStation 2 || Stella Deus - The Gate of Eternity (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Stella Deus - The Gate of Eternity (USA)/Stella Deus - The Gate of Eternity (USA).json
Sony PlayStation 2 || Stretch Panic (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Stretch Panic (USA)/Stretch Panic (USA).json
Sony PlayStation 2 || Suffering, The (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Suffering, The (USA)/Suffering, The (USA).json
Sony PlayStation 2 || Suffering, The - Ties That Bind (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Suffering, The - Ties That Bind (USA)/Suffering, The - Ties That Bind (USA).json
Sony PlayStation 2 || Suikoden III (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Suikoden III (USA)/Suikoden III (USA).json
Sony PlayStation 2 || Suikoden IV (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Suikoden IV (USA)/Suikoden IV (USA).json
Sony PlayStation 2 || Summoner (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Summoner (USA)/Summoner (USA).json
Sony PlayStation 2 || Summoner 2 (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Summoner 2 (USA)/Summoner 2 (USA).json
Sony PlayStation 2 || Tales of Legendia (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Tales of Legendia (USA)/Tales of Legendia (USA).json
Sony PlayStation 2 || Thing, The (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Thing, The (USA)/Thing, The (USA).json
Sony PlayStation 2 || TimeSplitters (USA) (v2.00) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/TimeSplitters (USA) (v2.00)/TimeSplitters (USA) (v2.00).json
Sony PlayStation 2 || Trapt (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Trapt (USA)/Trapt (USA).json
Sony PlayStation 2 || Tribes - Aerial Assault (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Tribes - Aerial Assault (USA)/Tribes - Aerial Assault (USA).json
Sony PlayStation 2 || Ultimate Spider-Man - Limited Edition (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Ultimate Spider-Man - Limited Edition (USA)/Ultimate Spider-Man - Limited Edition (USA).json
Sony PlayStation 2 || Unlimited Saga (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Unlimited Saga (USA)/Unlimited Saga (USA).json
Sony PlayStation 2 || Unreal Tournament (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Unreal Tournament (USA)/Unreal Tournament (USA).json
Sony PlayStation 2 || Viewtiful Joe (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Viewtiful Joe (USA)/Viewtiful Joe (USA).json
Sony PlayStation 2 || Viewtiful Joe 2 (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Viewtiful Joe 2 (USA)/Viewtiful Joe 2 (USA).json
Sony PlayStation 2 || War of the Monsters (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/War of the Monsters (USA)/War of the Monsters (USA).json
Sony PlayStation 2 || We Love Katamari (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/We Love Katamari (USA)/We Love Katamari (USA).json
Sony PlayStation 2 || Wild Arms 3 (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Wild Arms 3 (USA)/Wild Arms 3 (USA).json
Sony PlayStation 2 || Wild Arms 4 (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Wild Arms 4 (USA)/Wild Arms 4 (USA).json
Sony PlayStation 2 || X-Files, The - Resist or Serve (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/X-Files, The - Resist or Serve (USA)/X-Files, The - Resist or Serve (USA).json
Sony PlayStation 2 || X-Men Legends (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/X-Men Legends (USA)/X-Men Legends (USA).json
Sony PlayStation 2 || X-Men Legends II - Rise of Apocalypse (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/X-Men Legends II - Rise of Apocalypse (USA)/X-Men Legends II - Rise of Apocalypse (USA).json
Sony PlayStation 2 || Xenosaga Episode I - Der Wille zur Macht (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Xenosaga Episode I - Der Wille zur Macht (USA)/Xenosaga Episode I - Der Wille zur Macht (USA).json
Sony PlayStation 2 || Xenosaga Episode II - Jenseits von Gut und Boese (USA) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Xenosaga Episode II - Jenseits von Gut und Boese (USA)/Xenosaga Episode II - Jenseits von Gut und Boese (USA).json
Sony PlayStation 2 || Zombie Virus (Europe) || $ROM_JSON_ROOT/Sony/Sony PlayStation 2/Zombie Virus (Europe)/Zombie Virus (Europe).json
